CreditScore,Age,Age_Binned,Tenure,Balance,Balance_Binned,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,CreditScore_orig,Age_orig,Tenure_orig,Balance_orig,EstimatedSalary_orig,Exited
1.246257386247884,0.7701660530395055,1,-0.6960757212294503,-0.06120262383060448,0,0.13530462885438352,False,True,False,771,47,3,72664.0,107874.39,0
1.6601085832091518,0.7701660530395055,1,-0.6960757212294503,0.7513962838040331,1,1.2501433309548842,False,False,False,811,47,3,123365.34,171995.34,0
0.8634450290587116,-0.5646231296897752,0,-0.0045653381298959616,0.7278882744740592,1,-0.665247930314913,True,False,True,734,33,5,121898.58,61829.89,0
-1.0609630368111829,-0.5646231296897752,0,0.3411898534198812,-1.2258007789161172,0,-1.1886082639473112,False,True,True,548,33,6,0.0,31728.35,0
0.015050075288112997,-0.7553072986511011,0,-0.6960757212294503,0.43616800824062835,1,0.9584971889021321,False,False,False,652,31,3,103696.97,155221.05,1
0.5840954711098559,-0.5646231296897752,0,-1.0418309127792273,-1.2258007789161172,0,0.5350647033443573,False,False,True,707,33,2,0.0,130866.95,0
-0.47122508114137646,1.6282448133654717,2,-1.3875861043290045,-0.03771993742649538,0,-0.6588168389552256,True,False,False,605,56,1,74129.18,62199.78,1
-0.284992042508806,-0.46928104520911235,0,1.3784554280692127,-1.2258007789161172,0,-1.3185399898218548,False,False,False,623,34,9,0.0,24255.21,0
0.36682359270519044,-0.9459914676124269,0,-0.6960757212294503,1.74529996813277,2,-0.6157106709129437,True,False,True,686,29,3,185379.02,64679.07,0
-1.2989274750639117,0.7701660530395055,1,-1.3875861043290045,0.6668103389184141,1,-0.20814145131441425,True,False,False,525,47,1,118087.68,88120.78,1
0.06678147490827145,0.19811354615552804,1,1.0327002365194355,0.5276055675611676,1,-0.5846835977670617,False,True,True,657,41,8,109402.13,66463.62,0
0.8220599093625849,-0.5646231296897752,0,0.6869450449696584,0.8636270104214908,2,-1.476985049112135,True,False,False,730,33,7,130367.87,15142.1,1
1.7118399828293103,-0.46928104520911235,0,-1.0418309127792273,0.5117184767430173,1,0.04897232594081174,True,False,False,816,34,2,108410.87,102908.91,0
-1.723124951949211,1.0561923064814942,1,-1.0418309127792273,0.22318601427825485,0,-0.9027356559393059,False,False,False,484,50,2,90408.16,48170.57,0
0.8013673495145215,-0.46928104520911235,0,0.3411898534198812,0.22345831586714196,0,-1.5386099227940135,False,False,False,728,34,6,90425.15,11597.69,0
0.8220599093625849,0.007429377194202207,1,0.3411898534198812,1.0195187885651846,2,1.2580489711215554,False,True,False,730,39,6,140094.59,172450.04,1
-1.7955489114174328,-0.7553072986511011,0,1.3784554280692127,-1.2258007789161172,0,1.4599258475421355,False,True,True,477,31,9,0.0,184061.17,0
0.1288591544524616,0.6748239685588426,1,0.3411898534198812,0.30382254435907097,0,-1.3744659175309348,True,False,False,663,46,6,95439.4,21038.58,1
-1.0506167568871512,-0.46928104520911235,0,0.3411898534198812,2.0440204206509733,2,0.16423506433213542,True,False,True,549,34,6,204017.4,109538.35,0
0.6565194305780778,-0.9459914676124269,0,1.3784554280692127,-1.2258007789161172,0,0.5059527528383672,False,True,True,714,29,9,0.0,129192.55,0
-2.281824067846922,0.9608502220008314,1,-0.6960757212294503,0.9717669626100153,2,0.8071618159477987,True,False,True,430,49,3,137115.16,146516.86,1
-1.5161993534685771,0.38879771511685385,1,-0.0045653381298959616,0.9337029187866166,2,1.414194840054148,True,False,True,504,43,5,134740.19,181430.91,0
-1.2471960754437532,-0.9459914676124269,0,-0.0045653381298959616,-1.2258007789161172,0,0.3713579684797654,False,False,False,530,29,5,0.0,121451.21,0
-0.3263771622049328,-0.9459914676124269,0,-0.35032052967967314,0.3601816007613273,1,0.5497660297119191,True,False,True,619,29,4,98955.87,131712.51,0
-0.34706972205299613,0.48413979959751674,1,1.3784554280692127,-0.4379518258806044,0,-0.8136542001267809,True,False,True,617,44,9,49157.09,53294.17,0
1.453182984728518,-0.7553072986511011,0,-1.3875861043290045,0.8615829053804857,2,-0.06164682684304662,True,False,True,791,31,1,130240.33,96546.55,0
-0.42983996144524966,0.8655081375201684,1,-1.3875861043290045,0.5054422376489477,1,1.4679841411520946,False,False,True,609,48,1,108019.27,184524.65,1
1.3393739055641694,1.1515343909621572,1,-0.35032052967967314,0.805246126742123,1,1.6546222745841503,True,False,True,780,51,4,126725.25,195259.31,1
1.3083350657920743,-0.46928104520911235,0,-0.0045653381298959616,0.3239247804319209,0,1.2609782481289902,True,False,False,777,34,5,96693.66,172618.52,0
1.722186262753342,-1.1366756365737527,0,0.6869450449696584,0.8546955503603259,2,-0.7099390514198597,True,False,False,817,27,7,129810.6,59259.44,0
2.0636135002463876,1.8189289823267976,2,1.0327002365194355,1.2848892682628972,2,-1.2899565888233788,False,False,True,850,58,8,156652.13,25899.21,1
0.8427524692106482,-0.2785968762477865,0,1.3784554280692127,-1.2258007789161172,0,-1.6750711476010256,False,False,False,732,36,9,0.0,3749.0,1
0.43924755217341227,0.10277146167486512,1,-0.35032052967967314,0.8683404403376682,2,0.031760563277526375,False,False,True,693,40,4,130661.96,101918.96,0
-0.7712671989382954,1.0561923064814942,1,1.0327002365194355,-1.2258007789161172,0,-0.7352680479177914,False,False,False,576,50,8,0.0,57802.62,0
-0.07806644402817221,-0.18325479176712361,1,0.3411898534198812,-1.2258007789161172,0,0.736536300520853,False,False,True,643,37,6,0.0,142454.77,0
1.1014094673114405,0.7701660530395055,1,-0.6960757212294503,0.8697049934440755,2,0.7604387349434047,False,False,True,757,47,3,130747.1,143829.54,0
-0.8436911584065173,-0.850649383131764,0,0.3411898534198812,0.4831679997323075,1,-0.9732498977857225,True,False,True,569,30,6,106629.49,44114.88,0
1.2566036661719158,-0.2785968762477865,0,-0.6960757212294503,0.569720157621145,1,1.5101237938284975,False,True,True,772,36,3,112029.83,186948.35,0
-0.7712671989382954,-0.9459914676124269,0,0.6869450449696584,0.8669508848487614,2,1.2785605170424446,True,False,True,576,29,7,130575.26,173629.78,0
-0.44018624136928136,-1.0413335520930898,0,-0.35032052967967314,0.32370120143457093,0,-0.8859945457486658,True,False,True,608,28,4,96679.71,49133.45,0
1.484221824500613,-0.5646231296897752,0,-1.7333412958787817,-1.2258007789161172,0,1.35667683081865,False,False,True,794,33,0,0.0,178122.71,0
-0.5953804402297567,1.0561923064814942,1,0.3411898534198812,1.526716158317079,2,-1.3769864379948942,False,False,True,593,50,6,171740.69,20893.61,0
-0.55399532053363,-0.08791270728646071,1,-1.3875861043290045,-1.2258007789161172,0,-1.0221335987670515,False,True,True,597,38,1,0.0,41303.29,0
-1.1333869962794045,0.007429377194202207,1,1.3784554280692127,0.37878593768777324,1,1.733709798080414,True,False,False,541,39,9,100116.67,199808.1,1
0.4289012722493806,-1.4227018900157415,0,-1.0418309127792273,0.7070265108969499,1,1.397844926045056,True,False,True,692,24,2,120596.93,180490.53,0
0.48063267186953906,0.8655081375201684,1,-1.3875861043290045,-1.2258007789161172,0,-0.22066407574820518,False,False,False,697,48,1,0.0,87400.53,0
1.215218546475789,-0.9459914676124269,0,-1.0418309127792273,0.3125619989443758,0,-0.4590986699969149,False,False,True,768,29,2,95984.69,73686.75,0
1.5669920638928665,-0.08791270728646071,1,-1.3875861043290045,1.0589860109705183,2,1.2588781331614687,False,False,True,802,38,1,142557.11,172497.73,0
-0.688496959546042,0.7701660530395055,1,-0.0045653381298959616,-1.2258007789161172,0,-0.1878773152452333,False,False,True,584,47,5,0.0,89286.29,0
-0.3781085618250912,2.581665658172101,2,-1.0418309127792273,-1.2258007789161172,0,1.3907541909907932,False,True,True,614,66,2,0.0,180082.7,0
2.0636135002463876,-0.2785968762477865,0,0.3411898534198812,1.0764083442371388,2,-1.3559724223119272,True,False,False,850,36,6,143644.16,22102.25,1
0.2116293938447151,-0.08791270728646071,1,0.3411898534198812,0.8918644768359109,2,-0.41768055694425726,False,False,False,671,38,6,132129.72,76068.95,0
-0.25395320273671096,1.24687647544282,1,-1.7333412958787817,-1.2258007789161172,0,-1.1811127712438723,False,False,False,626,52,0,0.0,32159.46,1
1.2359111063238524,2.772349827133427,2,-1.0418309127792273,1.716069939187462,2,1.0338890386050648,False,False,False,770,68,2,183555.24,159557.28,1
-0.18152924326848913,-0.08791270728646071,1,-1.0418309127792273,0.24713701453917888,0,0.13180924750600553,False,False,True,633,38,2,91902.56,107673.35,0
0.1288591544524616,0.10277146167486512,1,0.3411898534198812,1.2779344388643255,2,-1.1559326031598989,False,False,True,663,40,6,156218.19,33607.72,0
-0.719535799318137,0.38879771511685385,1,-0.0045653381298959616,0.26888604215165,0,0.711862774958227,True,False,False,581,43,5,93259.57,141035.65,1
-0.9264613977987708,0.5794818840781797,1,-1.0418309127792273,1.4681318898723796,2,0.2716963076735648,True,False,False,561,45,2,168085.38,115719.08,0
-1.7748563515693694,1.1515343909621572,1,-1.3875861043290045,0.5005614840960441,1,-0.24278526355743915,True,False,True,479,51,1,107714.74,86128.21,1
1.2255648263998207,-0.7553072986511011,0,0.3411898534198812,0.6630372229645687,1,0.8271872354137509,False,False,False,769,31,6,117852.26,147668.64,0
0.08747403475633483,2.0096131512881232,2,-1.0418309127792273,-1.2258007789161172,0,1.3455101792825914,False,True,True,659,60,2,0.0,177480.45,1
-0.6264192800018518,1.1515343909621572,1,1.72421061961899,0.12808817026848243,0,1.5794740097035953,False,True,False,590,51,10,84474.62,190937.09,0
-0.9368076777228025,1.0561923064814942,1,-0.6960757212294503,-1.2258007789161172,0,-0.2705414150306674,False,False,True,560,50,3,0.0,84531.79,0
-2.2094001083787003,-0.37393896072844945,0,0.3411898534198812,0.8064976883122351,1,1.0612922441900512,True,False,True,437,35,6,126803.34,161133.4,0
0.1081665946043982,-0.46928104520911235,0,-1.7333412958787817,-1.2258007789161172,0,1.485909271785555,False,False,False,661,34,0,0.0,185555.63,0
0.27370707338890526,-0.2785968762477865,0,1.72421061961899,-0.12302197619036502,0,-1.1651905650599403,True,False,False,677,36,10,68806.84,33075.24,0
-0.9368076777228025,-0.7553072986511011,0,-0.6960757212294503,0.619586287614337,1,-1.0481531869241434,False,False,False,560,31,3,115141.18,39806.75,0
-0.750574639090232,-0.37393896072844945,0,-1.0418309127792273,-1.2258007789161172,0,-1.281424860901261,False,False,False,578,35,2,0.0,26389.92,0
-2.3749405871632074,-0.46928104520911235,0,0.3411898534198812,0.22823777771658676,0,-1.5287853349581202,False,True,True,421,34,6,90723.36,12162.76,0
-1.6403547125569575,0.9608502220008314,1,-1.0418309127792273,1.1982996068003107,2,1.1674288103282728,True,False,False,492,49,2,151249.45,167237.94,0
-1.0920018765832777,-0.6599652141704382,0,0.3411898534198812,-1.2258007789161172,0,-0.8349839545944999,False,False,False,545,32,6,0.0,52067.37,0
-0.10910528380026728,0.38879771511685385,1,1.3784554280692127,0.29281332220353623,0,1.4589728936438828,True,False,False,640,43,9,94752.49,184006.36,1
-0.2746457625847743,-0.46928104520911235,0,0.3411898534198812,-1.2258007789161172,0,-1.7301239254328893,False,True,False,624,34,6,0.0,582.59,1
-0.7609209190142637,-1.0413335520930898,0,0.6869450449696584,-1.2258007789161172,0,0.7507869688872709,False,True,True,577,28,7,0.0,143274.41,0
0.5530566313377608,-0.7553072986511011,0,-0.0045653381298959616,0.8911422926337179,2,-0.7931327439026257,False,False,True,704,31,5,132084.66,54474.48,1
-1.319620034911975,0.5794818840781797,1,-0.0045653381298959616,-1.2258007789161172,0,0.3709579051847683,False,False,True,523,45,5,0.0,121428.2,0
1.4738755445765812,-0.37393896072844945,0,-1.0418309127792273,-1.2258007789161172,0,-0.3544776847984972,False,False,True,793,35,2,0.0,79704.12,0
-0.8954225580266757,1.342218559923483,1,-1.0418309127792273,-0.49700889578923374,0,-1.0264381476838413,False,False,False,564,53,2,45472.28,41055.71,1
0.6254805908059827,-0.5646231296897752,0,-1.3875861043290045,-1.2258007789161172,0,-1.0171417616255232,False,False,True,711,33,1,0.0,41590.4,0
1.453182984728518,-0.5646231296897752,0,1.72421061961899,0.8614126968534709,2,-0.801035776094753,True,False,False,791,33,10,130229.71,54019.93,1
-0.22291436296461586,-0.08791270728646071,1,1.3784554280692127,0.7607482967605722,1,-0.4179566545159455,True,False,False,629,38,9,123948.85,76053.07,0
0.8117136294385532,0.007429377194202207,1,0.3411898534198812,0.81631448914857,1,1.4758524003503068,True,False,True,729,39,6,127415.85,184977.2,1
0.004703795364081307,-0.37393896072844945,0,1.0327002365194355,0.5382729302175286,1,0.4796365510431766,True,False,True,651,35,8,110067.71,127678.95,1
0.45994011202147567,0.007429377194202207,1,-0.35032052967967314,-0.17568148134112968,0,-1.7186248440749987,False,True,True,695,39,4,65521.2,1243.97,0
2.0325746604742925,-0.7553072986511011,0,-0.0045653381298959616,-1.2258007789161172,0,-0.4131997089483161,False,True,True,847,31,5,0.0,76326.67,0
0.5530566313377608,0.7701660530395055,1,-0.0045653381298959616,-1.2258007789161172,0,0.7866761759073765,False,False,True,704,47,5,0.0,145338.61,0
-0.3884548417491229,-0.5646231296897752,0,-0.6960757212294503,1.2702130300074563,2,-0.7361618877263874,True,False,True,613,33,3,155736.42,57751.21,0
0.4289012722493806,-0.9459914676124269,0,-0.35032052967967314,-1.2258007789161172,0,0.6743877455506084,False,True,False,692,29,4,0.0,138880.24,0
0.7185971101222679,-0.46928104520911235,0,-0.6960757212294503,0.6703345529490452,1,0.6264018832721759,False,False,False,720,34,3,118307.57,136120.29,0
-0.7609209190142637,0.19811354615552804,1,0.3411898534198812,-1.2258007789161172,0,1.1740920114223456,False,False,True,577,41,6,0.0,167621.18,0
0.615134310881951,-1.4227018900157415,0,0.6869450449696584,0.4265869670495279,1,1.2724203017768594,True,False,False,710,24,7,103099.17,173276.62,0
0.6772119904261412,-0.08791270728646071,1,-1.3875861043290045,-1.2258007789161172,0,-0.007489453604504855,False,False,False,716,38,1,0.0,99661.46,0
-2.488749666327556,-0.5646231296897752,0,0.3411898534198812,0.7902517491965462,1,-0.5869448855613815,False,False,True,410,33,6,125789.69,66333.56,1
-0.688496959546042,-0.2785968762477865,0,-0.35032052967967314,0.5315274156365478,1,-0.5190118430533067,True,False,False,584,36,4,109646.83,70240.79,0
1.4635292646525495,-0.850649383131764,0,-1.3875861043290045,0.8126604550549617,1,0.2340430666721296,False,False,True,792,30,1,127187.86,113553.42,0
-0.47122508114137646,-0.2785968762477865,0,0.3411898534198812,-1.2258007789161172,0,-1.7282418371372172,False,False,False,605,36,6,0.0,690.84,0
-1.7024323921011475,-1.4227018900157415,0,-1.3875861043290045,-1.2258007789161172,0,-0.02241923854209098,False,True,True,486,24,1,0.0,98802.76,0
-0.36776228190105953,0.19811354615552804,1,-0.35032052967967314,0.8639146980919163,2,0.5315004714680267,False,False,True,615,41,4,130385.82,130661.95,0
0.26336079346487357,-1.5180439744964043,0,-1.3875861043290045,0.5017271400442352,1,0.28316687517644473,False,False,True,676,23,1,107787.47,116378.82,0
-0.8229985985584539,-0.46928104520911235,0,-1.3875861043290045,0.36609835047112743,1,1.4945420152549973,False,False,True,571,34,1,99325.04,186052.15,0
2.0636135002463876,-0.18325479176712361,1,1.3784554280692127,-1.2258007789161172,0,0.0001536504581044853,False,False,False,850,37,9,0.0,100101.06,0
0.6875582703501728,0.8655081375201684,1,0.6869450449696584,0.7578009005159361,1,1.2146310631888217,False,False,True,717,48,7,123764.95,169952.82,0
-0.08841272395220391,0.007429377194202207,1,1.0327002365194355,0.8299084127308174,2,-0.6658934909469528,True,False,False,642,39,8,128264.03,61792.76,1
1.3393739055641694,0.7701660530395055,1,0.6869450449696584,0.15263522091732415,0,-1.0800334154757403,False,True,True,780,47,7,86006.21,37973.13,0
-1.6403547125569575,-0.08791270728646071,1,1.0327002365194355,-0.3111554484687605,0,1.5453568344534192,True,False,False,492,38,8,57068.43,188974.81,0
1.1324483070835356,-0.9459914676124269,0,-0.0045653381298959616,0.4347298904318672,1,-0.23919616899045912,True,False,True,760,29,5,103607.24,86334.64,0
-1.557584473164704,0.10277146167486512,1,-1.3875861043290045,0.3609568348904903,1,0.9172032154377524,False,True,True,500,40,1,99004.24,152845.99,0
0.03574263513617638,-0.2785968762477865,0,-1.0418309127792273,-1.2258007789161172,0,0.8095133396613291,False,True,False,654,36,2,0.0,146652.11,0
-0.46087880121734476,-1.3273598055350786,0,-0.6960757212294503,1.1363909831132926,2,-0.949479774605019,False,True,False,606,25,3,147386.72,45482.04,1
-2.9336397030609187,0.29345563063619096,1,0.3411898534198812,0.27447487599867,0,1.1948784378601367,False,True,True,367,42,6,93608.28,168816.73,1
1.5359532241207714,-0.08791270728646071,1,-1.0418309127792273,-1.2258007789161172,0,-0.7092801031851625,False,True,True,799,38,2,0.0,59297.34,0
-2.2404389481507954,3.058376080575415,2,1.3784554280692127,0.6893956641711522,1,0.4478180445557796,True,False,True,434,71,9,119496.87,125848.88,0
0.7082508301982362,-0.6599652141704382,0,0.6869450449696584,-1.2258007789161172,0,-0.4142846263584771,False,True,False,719,32,7,0.0,76264.27,0
-0.0987590038762356,-0.18325479176712361,1,-1.0418309127792273,-1.2258007789161172,0,-1.6717525869267074,False,False,False,641,37,2,0.0,3939.87,0
-1.9610893902019397,-1.3273598055350786,0,0.3411898534198812,-1.2258007789161172,0,-1.474130360176649,False,True,False,461,25,6,0.0,15306.29,0
1.4428367048044863,-1.3273598055350786,0,-0.0045653381298959616,1.2245251827819452,2,-0.7281018554667319,True,False,False,790,25,5,152885.77,58214.79,0
-0.6471118398499152,-0.7553072986511011,0,-0.35032052967967314,0.37062330088846335,1,-1.116477251748797,False,False,True,588,31,4,99607.37,35877.03,0
-0.3056846023568694,-1.1366756365737527,0,-0.35032052967967314,0.9699802538914071,2,-1.3707194751664875,False,False,True,621,27,4,137003.68,21254.06,0
1.215218546475789,0.8655081375201684,1,-0.6960757212294503,0.742841622468868,1,-1.31369472084968,True,False,True,768,48,3,122831.58,24533.89,1
0.315092193085032,-0.08791270728646071,1,-1.0418309127792273,0.37389396511708145,1,-1.3311227715351195,False,True,True,681,38,2,99811.44,23531.5,0
-0.46087880121734476,-0.18325479176712361,1,1.0327002365194355,1.2538037740471077,2,-0.1911305026909905,False,True,True,606,37,8,154712.58,89099.18,0
